Data,ret_portfolio,ret_ibov,acum_portfolio,acum_ibov
2021-09-21,0.005619288076128854,0.0128348498928045,2.3929705774348293,1.736311342891167
2021-09-22,0.005171012117492093,0.0182630496194125,2.405344657287547,1.768021683101137
2021-09-23,0.0001328928483852356,0.0157461304289047,2.405664310390402,1.795861183124379
2021-09-24,-0.0018255009958640111,-0.0068705817296853,2.40127276779607,1.7835225720905534
2021-09-27,0.004014615152125314,0.0026447345557775,2.41091295383405,1.7882395158679703
2021-09-28,-0.019551098611202772,-0.0309268435764883,2.3637769569306144,1.7329349120834263
2021-09-29,0.00757207266202924,0.0088866973365242,2.381675647805323,1.748334980151008
2021-09-30,-0.006824386812546843,-0.0011527067367879,2.3654221719226767,1.7463196626412258
2021-10-01,-0.0037827312037651832,0.0171614769310036,2.3564744156628668,1.7762890872458013
2021-10-04,-0.009762692987670107,-0.0224557451199554,2.333468879409451,1.7364011922432514
2021-10-05,0.009416697010890561,0.0005886321717067,2.3554424488311922,1.7374232938479959
2021-10-06,-0.0031517830330420192,0.0009230018119919,2.348018605285659,1.7390269386964146
2021-10-07,0.006422002195302483,0.0002260960013248,2.363097585923415,1.7394201257334498
2021-10-08,0.004807908269367924,0.0201243934494226,2.3744591423480994,1.7744249007175539
2021-10-11,-0.0036282517207210387,-0.0058041253899165,2.3658440068790934,1.764125916098799
2021-10-13,0.0038614953421908325,0.0113103724814499,2.3749797024920074,1.7840788373140553
2021-10-14,0.005083654633744862,-0.0023914484065517,2.387053279061631,1.7798123048213979
2021-10-15,0.0011557308930798388,0.0128429166006812,2.38981207027967,1.802670285817085
2021-10-18,0.005021420560431486,-0.0019207605129961,2.40181232174494,1.7992077879141364
2021-10-19,0.0038616709382831866,-0.0333658967162447,2.411087330587033,1.7391756066915303
2021-10-20,0.00224496535954919,0.0010205050127274,2.4165001381230486,1.7409504441161723
2021-10-21,-0.0063018113227507585,-0.0279259043830605,2.401271810191196,1.6923328284781374
2021-10-22,-0.009765907331635987,-0.0134468528671897,2.377821212214799,1.6695762779312768
2021-10-25,0.0026869829938691607,0.0225021237980152,2.3842103773744814,1.707145290027516
2021-10-26,0.005518849598621558,-0.0213362499187988,2.397368475858684,1.6707212114717886
2021-10-27,0.005325465988329426,-0.0005357570986725,2.410135580138363,1.66982611072284
2021-10-28,0.0013228075207823529,-0.0062055766224551,2.413323725609875,1.6594638768465733
2021-10-29,-0.007816596045146718,-0.0210709209525981,2.394459748920614,1.6244974446738472
2021-11-01,-0.008126318454969058,0.0196129739378042,2.3750016064732797,1.6563586707182647
2021-11-03,-0.007743809417175957,0.0006250947316743,2.3566100466672637,1.6573940517970938
2021-11-04,0.0016181323284110713,-0.0210983336648025,2.3604233535692343,1.6224257990782196
2021-11-05,-0.0003614516189344551,0.0135617438031109,2.359570174726716,1.6444287221048757
2021-11-08,0.009953048397437889,-0.0004102955616825,2.383055090872922,1.6437540202986929
2021-11-09,0.0002938729183522305,0.0071701937119794,2.383755406227071,1.6555400550390795
2021-11-10,-0.0038950062248110044,0.0040945102900425,2.3744706640813895,1.6623186808300146
2021-11-11,-0.006747757712718123,0.016444521759278,2.3584483113442114,1.6896547165477778
2021-11-12,0.0037978441160357967,-0.0132035164726951,2.3674053303864246,1.667345332664672
2021-11-16,0.003080807422938664,-0.0171145435306037,2.374698850301384,1.6388094783882337
2021-11-17,-0.0053942934861379,-0.0150687584698951,2.361889027761664,1.6141146541802267
2021-11-18,0.007224027363330875,-0.0040979475167577,2.3789513787273653,1.6075000970413666
2021-11-19,-0.006689805440729241,0.0049718188220048,2.3630366568507246,1.6154922962802114
2021-11-22,0.0003386648928358383,-0.0089005593502577,2.3638369344068844,1.6011135112172854
2021-11-23,0.002028822381939002,0.0149770761269828,2.368632739686663,1.6250935101627273
2021-11-24,0.0014770633291711231,0.0081757806126999,2.3721313602467284,1.63837991817694
2021-11-25,0.0003943985025356938,0.0123334500505923,2.3730669253030277,1.6585867950616688
2021-11-26,-0.030294245294380646,-0.0344879999139845,2.301176653767916,1.6013854538162462
2021-11-29,0.011264732651850249,0.0057550466589289,2.327098793557291,1.6106015018218887
2021-11-30,-0.01740377059334944,-0.0087823979832226,2.2865985000061597,1.5964565584405128
2021-12-01,-0.010897604776929765,-0.0112488235324641,2.261680053269572,1.5784983003373705
2021-12-02,0.01179326421621657,0.0359713506092868,2.288352643710327,1.6352790161349695
2021-12-03,0.012791132913841513,0.0057651350881675,2.3176232665297665,1.6447066205698333
2021-12-06,0.010146710743726192,0.0168834137465996,2.3411395194281734,1.6724748829366853
2021-12-07,0.0031240950421255547,0.0065200285075409,2.3484534617937434,1.6833794668515787
2021-12-08,-0.004810169432625436,0.0049894842305105,2.3371570027378796,1.6917786621553998
2021-12-09,0.0037421062958271144,-0.0168391054613149,2.3459028926721617,1.6632906228461628
2021-12-10,0.006477691259003193,0.013707356443419,2.3610989273344947,1.6860899402825114
2021-12-13,0.005678505142856784,-0.0034860893997473,2.374506439736157,1.680212080014672
2021-12-14,7.714721187478102e-05,-0.0058185582313682,2.3746896262875614,1.6704356681860584
2021-12-15,0.013367224310403845,0.0056974889097207,2.4064326351897365,1.6799529568799505
2021-12-16,0.012788158046510791,0.0078114525468806,2.4372064760568244,1.6930758296836101
2021-12-17,-0.014728750337936674,-0.009386689041523,2.401309470348981,1.6771834533466516
2021-12-20,-0.012432972680121142,-0.0205547687416884,2.371454055307616,1.642709335325725
2021-12-21,0.01209499009254925,0.004560144706408,2.400136768611498,1.6502003276053776
2021-12-22,0.0009576677673846702,-0.002429489104489,2.402435302232112,1.646191183889236
2021-12-23,0.006485556057030579,-0.0033597480862544,2.418016431058127,1.6406603962095554
2021-12-27,0.006838570345710551,0.0060830328911191,2.434552206519002,1.6506405873628545
2021-12-28,0.0014572829793067484,-0.0063404761000926,2.438100038011796,1.6401747401688376
2021-12-29,0.0068888517058065075,-0.0072450561206496,2.4548957476175803,1.6282915821286423
2021-12-30,-0.01640126273247872,0.0068444571244204,2.4146323574800594,1.6394363540485766
2022-01-03,0.01214868536263233,-0.0086230557695061,2.443966966257516,1.62529940293706
2022-01-04,0.002786215841662488,-0.0039337484923416,2.4507763857354026,1.6189058838611525
2022-01-05,-0.01098050512685517,-0.0245269482409364,2.4238656230670594,1.5791990630407426
2022-01-06,-0.0115633164707946,0.0054796821668308,2.3958376977848554,1.587852571984363
2022-01-07,-0.017728249526369134,0.0113375015075503,2.353363689253844,1.6058548529130034
2022-01-10,-0.0008625731985040961,-0.0075636525228337,2.351333740809161,1.5937087248034632
2022-01-11,-0.007770405805243894,0.0178301859562608,2.3330629234595115,1.6221248477268242
2022-01-12,-0.007874866628793421,0.0182087956475477,2.314690364100685,1.6516617875938913
2022-01-13,-0.011305949695223458,-0.0014771610897476,2.288520591284144,1.6492220170678347
2022-01-14,-0.014036791764373974,0.0131604380857155,2.2563971042958064,1.6709265013130548
2022-01-17,0.0004159503831620462,-0.0022095318417121,2.257335653535904,1.667234536003243
2022-01-18,-0.006133081520324012,-0.0015946423407861,2.2434912299540346,1.6645758932201113
2022-01-19,-0.0074284913394907885,0.0139000536644422,2.2268254747820975,1.6877135874644078
2022-01-20,-0.006030937578576831,0.0100316342260241,2.213395629345302,1.7046441128521417
2022-01-21,-0.01095358817331218,-0.0014675939600976,2.1891510051568446,1.702142387448004
2022-01-24,0.005010189055779471,-0.0109833402200711,2.20011906556433,1.6834471785036584
2022-01-25,-0.008480914810936756,0.0192379908846289,2.181460043195361,1.715833319978466
2022-01-26,-4.1417305599577734e-05,0.0156088040110864,2.1813696929980986,1.7426154259857018
2022-01-27,-0.005915302177727401,0.0066283384249042,2.1684662321026784,1.7541660707735935
2022-01-28,-0.0021385995328191357,-0.0074801616020643,2.1638287512317698,1.7410446250873488
2022-01-31,0.00844055038816663,0.0081299081792635,2.1820926568379053,1.755199158025309
2022-02-01,0.00386415465694515,0.0067306880560406,2.190524600339711,1.7670128560342022
2022-02-02,0.023773003523102517,-0.0087525191693172,2.24259994938103,1.7515470421393329
2022-02-03,-0.005345419607951115,-0.0041544438530106,2.2306123116388186,1.7442703382968583
2022-02-04,0.006070206831705436,0.0049030869723858,2.2441525897318146,1.7528226474688806
2022-02-07,-0.01885792325899793,-0.0022208258288215,2.2018325324131705,1.7489299336600383
2022-02-08,0.002668238684681532,0.0021228211156074,2.2077075471533454,1.7526425990529297
2022-02-09,0.015657330366005667,0.002020517387811,2.2422743535706493,1.7561838438989343
2022-02-10,-0.013104157994023785,0.0079532790147116,2.212891236175512,1.7701512640105914
2022-02-11,-0.016548600330629267,0.0018772231431615,2.1762709835328913,1.7734742329302886
2022-02-14,-0.018491310647056856,0.0020670341911288,2.1360288807242087,1.7771400648068416
2022-02-15,-0.0038030013440991787,0.0074671962562061,2.12790556001978,1.7904103184455211
2022-02-16,-0.0025136434864349378,0.0045335766234589,2.122556764069088,1.7985272808116253
2022-02-17,-0.011063585762508356,-0.0144553015714592,2.0990736752740173,1.7725290265829967
2022-02-18,-0.005185873526283283,-0.0067168916585767,2.0881881446716957,1.7606231411497564
2022-02-21,-0.013320110280499713,-0.0092921160541444,2.0603732482982364,1.7442632265945806
2022-02-22,-0.0073893010778053915,0.0103911146580669,2.045148530033905,1.7623880657759745
2022-02-23,-0.03344636822828206,-0.007861312161958,1.9767457392168613,1.7485333830404002
2022-02-24,0.024383216980682503,-0.00372093452569,2.0249451594918257,1.7420272048061236
2022-02-25,0.031047971159705465,0.0137943041829064,2.087815598403713,1.7660572579641176
2022-03-02,-0.004376109472968964,0.0178003613716819,2.078679088785726,1.7974937153589607
2022-03-03,-0.008413383245582492,-6.946253367383145e-05,2.0611903649671937,1.7973688568912292
2022-03-04,-0.0070167370412497045,-0.0060268428376199,2.0467275341842615,1.7865363972695132
2022-03-07,-0.009031121695573555,-0.0254893990075882,2.028243288745362,1.7409986581979315
2022-03-08,-0.014667268349817122,-0.0035009640958031,1.9984945001506182,1.734903484404739
2022-03-09,-0.001374736561453154,0.0239635105832992,1.9957470966933981,1.7764778624142745
2022-03-10,-0.0017089394719997147,-0.002082940422548,1.99233648570373,1.7727775648648902
2022-03-11,-0.005905319900764379,-0.0173048475582257,1.9805711014056848,1.7420999193502607
2022-03-14,0.0011110444968981798,-0.0161074764428893,1.9827716040286174,1.714039085938167
2022-03-15,0.01691359150225706,-0.0088539413502686,2.0163073929814326,1.6988630843992023
2022-03-16,0.008970844686063491,0.0195670369347133,2.0343953734432305,1.7321048011186626
2022-03-17,0.004334581505301075,0.0175214573987015,2.0432136260034275,1.7624538016015496
2022-03-18,0.0032719457878211365,0.0195726670075391,2.0498989102206484,1.7969497229764682
2022-03-21,-0.002568408686628164,0.0072926800527695,2.0446339320529283,1.8100543023770483
2022-03-22,0.0012994943909936212,0.0095705169148019,2.0472909223792666,1.827377457694658
2022-03-23,-0.008562607136275437,0.0015762861709073,2.02976077451727,1.8302579275102497
2022-03-24,-0.001510940504975833,0.0134964629527425,2.0266939267476407,1.8549599358228552
2022-03-25,0.0030900869473198837,0.0002351617167564,2.032956587196896,1.8553961513858777
2022-03-28,0.002827636206246304,-0.0028845486511258,2.038705048848581,1.8500441709200937
2022-03-29,0.00038602429314271274,0.0106890174666759,2.039492038523989,1.8698193253771804
2022-03-30,-0.0004778332521308871,0.0020476629677362,2.038517501410526,1.8736480851661128
2022-03-31,-0.0020917081503194065,-0.0021726561974323,2.034253517738257,1.8695772920420695
2022-04-01,0.007940201586828226,0.0130068191537124,2.050405900747813,1.893894545773548
2022-04-04,-0.013102180966722029,-0.002388306673641,2.0235411115809803,1.8893713447907048
2022-04-05,-0.0014896092400269888,-0.0199452825896957,2.0205268260435947,1.8516872994019806
2022-04-06,0.0029651550478598087,-0.0055416757527504,2.026518001361174,1.8414258487932087
2022-04-07,0.0007403744971494304,0.0053481927639282,2.0280183836073964,1.8512741491930351
2022-04-08,0.01402286737676977,-0.0045534347428092,2.0564570164383738,1.842844493163635
2022-04-11,-0.00501611313007193,-0.0116375768835238,2.0461415953967887,1.8213982486900646
2022-04-12,0.00385919342196056,-0.0069155144761816,2.0540380515821437,1.8088023427343567
2022-04-13,-0.0002841079506682204,0.0054523187159538,2.053454483040714,1.8186645096011085
2022-04-14,-0.004961314366209164,-0.0051510218458707,2.0432666498136474,1.8092965289818435
2022-04-18,0.0012306776075575888,-0.00426965874685,2.0457812523258423,1.8015714502312308
2022-04-19,-0.005131133028372213,-0.0054606105940634,2.0352840765732085,1.7917337700841358
2022-04-20,-0.006633121272147869,-0.0062162091353843,2.021783790470027,1.780595978254362
2022-04-22,-0.008353982857000841,-0.0289787913717195,2.004893843343878,1.728996458883206
2022-04-25,0.0007051949193520408,-0.0035443280566548,2.006307684296044,1.7228683282241295
2022-04-26,0.006867218034451789,-0.0225868221089294,2.020085436608301,1.6839542077774226
2022-04-27,0.006099582227191656,0.0104430950640347,2.0324071138348456,1.7015399016527233
2022-04-28,0.0036195206768697644,0.0051991287736383,2.039763453407188,1.7103864267148998
2022-04-29,-0.008272366541834353,-0.0187613115581449,2.022889782461966,1.6782973340784795
2022-05-02,0.0036696285131729706,-0.0115331208668888,2.0303130364866946,1.658941328073975
2022-05-03,-0.0011450634146879587,-0.0010414370895351,2.0279881993082496,1.6572136450455563
2022-05-04,0.019617321581309192,0.0169034889604556,2.0677718959771796,1.6852263375997003
2022-05-05,-0.01889725047296604,-0.0284599452299636,2.028696692537939,1.6372648883315206
2022-05-06,-0.0012088666996743244,-0.0016061665027087,2.0262442686625906,1.6346351683118214
2022-05-09,0.011795398151718792,-0.0180920067792556,2.0501446265641037,1.6050613377651144
2022-05-10,-0.02749676591823432,-0.0013568523112899,1.9937722796689445,1.6028835065792058
2022-05-11,-0.0023224145176018018,0.012404559873626,1.9891419139818494,1.6227665710070152
2022-05-12,0.011306939804050278,0.0122904181725747,2.0116330218649554,1.6427110507611664
2022-05-13,0.0052330412346882575,0.011626944143408,2.022159980417435,1.6618107603921257
2022-05-16,-0.0026393563536854883,0.0121680089505493,2.0168227796249516,1.6820316885986963
2022-05-17,0.007232552627634408,0.0051239156994085,2.031409556519201,1.6906502771748098
2022-05-18,-0.006458308478222128,-0.0236436542576337,2.0182900869575917,1.6506771265507159
2022-05-19,0.009139766199737161,0.0071089902303193,2.0367367864756316,1.6624117741167763
2022-05-20,0.0037127832140827904,0.0137640054435397,2.0442987486279636,1.6852932188251242
2022-05-23,0.0026619563783936845,0.0169813159592548,2.049740582721216,1.7139117154579833
2022-05-24,0.004243015260684779,0.0021274003506215,2.058437663294147,1.7175578918423828
2022-05-25,0.013117411320540753,-9.04318573354839e-06,2.0854390368012687,1.7175423596473587
2022-05-26,-0.01068979353313065,0.0117770049098427,2.0631461240719324,1.7377698644497883
2022-05-27,-0.008202337915631311,0.0004646341982871,2.0462235023929694,1.7385772917575644
2022-05-30,0.006661510674308582,-0.0081624319643782,2.0598544420961815,1.7243862728987804
2022-05-31,0.0007783244445746855,0.0028689263010249,2.061457677160731,1.729333410030226
2022-06-01,0.004138180824237751,8.082223154590913e-05,2.0699883617903354,1.7294731786155113
2022-06-02,0.0060736661224661615,0.0092334613540809,2.0825607799772405,1.7454422023731773
2022-06-03,-0.006702095046268603,-0.0115529596564566,2.0686032596902018,1.7252771790264831
2022-06-06,-0.005397314277507148,-0.0082788513776921,2.057438357782178,1.7109938656759989
2022-06-07,-0.001896894225182389,-0.0010533198707413,2.0535356148426325,1.7091916418385658
2022-06-08,-0.002579689267170238,-0.0155836845627525,2.0482381310572713,1.6825561384348604
